,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
173113,274,01,10,1994,00,-9.00
173114,274,01,10,1994,01,-8.00
173115,274,01,10,1994,02,-6.00
173116,274,01,10,1994,03,-3.00
173117,274,01,10,1994,04,-3.00
173118,274,01,10,1994,05,-5.00
173119,274,01,10,1994,06,-7.00
173120,274,01,10,1994,07,-6.00
173121,274,01,10,1994,08,-4.00
173122,274,01,10,1994,09,-3.00
173123,274,01,10,1994,10,-8.00
173124,274,01,10,1994,11,-11.00
173125,274,01,10,1994,12,-12.00
173126,274,01,10,1994,13,-9.00
173127,274,01,10,1994,14,-8.00
173128,274,01,10,1994,15,-7.00
173129,274,01,10,1994,16,-7.00
173130,274,01,10,1994,17,-7.00
173131,274,01,10,1994,18,-7.00
173132,274,01,10,1994,19,-6.00
173133,274,01,10,1994,20,-5.00
173134,274,01,10,1994,21,-2.00
173135,274,01,10,1994,22,-5.00
173136,274,01,10,1994,23,-7.00
173137,275,02,10,1994,00,-7.00
173138,275,02,10,1994,01,-5.00
173139,275,02,10,1994,02,-1.00
173140,275,02,10,1994,03,1.00
173141,275,02,10,1994,04,-2.00
173142,275,02,10,1994,05,-3.00
173143,275,02,10,1994,06,0.00
173144,275,02,10,1994,07,5.00
173145,275,02,10,1994,08,8.00
173146,275,02,10,1994,09,12.00
173147,275,02,10,1994,10,16.00
173148,275,02,10,1994,11,22.00
173149,275,02,10,1994,12,22.00
173150,275,02,10,1994,13,18.00
173151,275,02,10,1994,14,17.00
173152,275,02,10,1994,15,16.00
173153,275,02,10,1994,16,20.00
173154,275,02,10,1994,17,4.00
173155,275,02,10,1994,18,5.00
173156,275,02,10,1994,19,4.00
173157,275,02,10,1994,20,3.00
173158,275,02,10,1994,21,-6.00
173159,275,02,10,1994,22,-30.00
173160,275,02,10,1994,23,-35.00
173161,276,03,10,1994,00,-30.00
173162,276,03,10,1994,01,-38.00
173163,276,03,10,1994,02,-56.00
173164,276,03,10,1994,03,-58.00
173165,276,03,10,1994,04,-64.00
173166,276,03,10,1994,05,-66.00
173167,276,03,10,1994,06,-61.00
173168,276,03,10,1994,07,-84.00
173169,276,03,10,1994,08,-91.00
173170,276,03,10,1994,09,-93.00
173171,276,03,10,1994,10,-68.00
173172,276,03,10,1994,11,-62.00
173173,276,03,10,1994,12,-69.00
173174,276,03,10,1994,13,-77.00
173175,276,03,10,1994,14,-76.00
173176,276,03,10,1994,15,-70.00
173177,276,03,10,1994,16,-75.00
173178,276,03,10,1994,17,-73.00
173179,276,03,10,1994,18,-80.00
173180,276,03,10,1994,19,-79.00
173181,276,03,10,1994,20,-72.00
173182,276,03,10,1994,21,-62.00
173183,276,03,10,1994,22,-57.00
173184,276,03,10,1994,23,-56.00
173185,277,04,10,1994,00,-56.00
173186,277,04,10,1994,01,-49.00
173187,277,04,10,1994,02,-45.00
173188,277,04,10,1994,03,-48.00
173189,277,04,10,1994,04,-52.00
173190,277,04,10,1994,05,-50.00
173191,277,04,10,1994,06,-53.00
173192,277,04,10,1994,07,-52.00
173193,277,04,10,1994,08,-44.00
173194,277,04,10,1994,09,-44.00
173195,277,04,10,1994,10,-34.00
173196,277,04,10,1994,11,-27.00
173197,277,04,10,1994,12,-30.00
173198,277,04,10,1994,13,-35.00
173199,277,04,10,1994,14,-41.00
173200,277,04,10,1994,15,-42.00
173201,277,04,10,1994,16,-41.00
173202,277,04,10,1994,17,-42.00
173203,277,04,10,1994,18,-40.00
173204,277,04,10,1994,19,-37.00
173205,277,04,10,1994,20,-36.00
173206,277,04,10,1994,21,-30.00
173207,277,04,10,1994,22,-24.00
173208,277,04,10,1994,23,-28.00
173209,278,05,10,1994,00,-35.00
173210,278,05,10,1994,01,-38.00
173211,278,05,10,1994,02,-40.00
173212,278,05,10,1994,03,-43.00
173213,278,05,10,1994,04,-46.00
173214,278,05,10,1994,05,-54.00
173215,278,05,10,1994,06,-58.00
173216,278,05,10,1994,07,-53.00
173217,278,05,10,1994,08,-55.00
173218,278,05,10,1994,09,-53.00
173219,278,05,10,1994,10,-50.00
173220,278,05,10,1994,11,-56.00
173221,278,05,10,1994,12,-63.00
173222,278,05,10,1994,13,-58.00
173223,278,05,10,1994,14,-63.00
173224,278,05,10,1994,15,-57.00
173225,278,05,10,1994,16,-56.00
173226,278,05,10,1994,17,-53.00
173227,278,05,10,1994,18,-55.00
173228,278,05,10,1994,19,-56.00
173229,278,05,10,1994,20,-47.00
173230,278,05,10,1994,21,-46.00
173231,278,05,10,1994,22,-44.00
173232,278,05,10,1994,23,-42.00
173233,279,06,10,1994,00,-39.00
173234,279,06,10,1994,01,-39.00
173235,279,06,10,1994,02,-39.00
173236,279,06,10,1994,03,-36.00
173237,279,06,10,1994,04,-36.00
173238,279,06,10,1994,05,-44.00
173239,279,06,10,1994,06,-40.00
173240,279,06,10,1994,07,-34.00
173241,279,06,10,1994,08,-24.00
173242,279,06,10,1994,09,-24.00
173243,279,06,10,1994,10,-24.00
173244,279,06,10,1994,11,-24.00
173245,279,06,10,1994,12,-36.00
173246,279,06,10,1994,13,-41.00
173247,279,06,10,1994,14,-42.00
173248,279,06,10,1994,15,-41.00
173249,279,06,10,1994,16,-39.00
173250,279,06,10,1994,17,-41.00
173251,279,06,10,1994,18,-42.00
173252,279,06,10,1994,19,-43.00
173253,279,06,10,1994,20,-46.00
173254,279,06,10,1994,21,-43.00
173255,279,06,10,1994,22,-43.00
173256,279,06,10,1994,23,-50.00
173257,280,07,10,1994,00,-60.00
173258,280,07,10,1994,01,-62.00
173259,280,07,10,1994,02,-58.00
173260,280,07,10,1994,03,-53.00
173261,280,07,10,1994,04,-52.00
173262,280,07,10,1994,05,-57.00
173263,280,07,10,1994,06,-53.00
173264,280,07,10,1994,07,-46.00
173265,280,07,10,1994,08,-42.00
173266,280,07,10,1994,09,-38.00
173267,280,07,10,1994,10,-37.00
173268,280,07,10,1994,11,-37.00
173269,280,07,10,1994,12,-35.00
173270,280,07,10,1994,13,-35.00
173271,280,07,10,1994,14,-36.00
173272,280,07,10,1994,15,-39.00
173273,280,07,10,1994,16,-42.00
173274,280,07,10,1994,17,-45.00
173275,280,07,10,1994,18,-39.00
173276,280,07,10,1994,19,-43.00
173277,280,07,10,1994,20,-49.00
173278,280,07,10,1994,21,-53.00
173279,280,07,10,1994,22,-51.00
173280,280,07,10,1994,23,-48.00
173281,281,08,10,1994,00,-48.00
173282,281,08,10,1994,01,-51.00
173283,281,08,10,1994,02,-49.00
173284,281,08,10,1994,03,-49.00
173285,281,08,10,1994,04,-45.00
173286,281,08,10,1994,05,-42.00
173287,281,08,10,1994,06,-34.00
173288,281,08,10,1994,07,-33.00
173289,281,08,10,1994,08,-34.00
173290,281,08,10,1994,09,-37.00
173291,281,08,10,1994,10,-37.00
173292,281,08,10,1994,11,-34.00
173293,281,08,10,1994,12,-33.00
173294,281,08,10,1994,13,-33.00
173295,281,08,10,1994,14,-31.00
173296,281,08,10,1994,15,-30.00
173297,281,08,10,1994,16,-31.00
173298,281,08,10,1994,17,-33.00
