,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
5833,244,01,09,1975,00,3.00
5834,244,01,09,1975,01,4.00
5835,244,01,09,1975,02,4.00
5836,244,01,09,1975,03,3.00
5837,244,01,09,1975,04,-3.00
5838,244,01,09,1975,05,-8.00
5839,244,01,09,1975,06,-8.00
5840,244,01,09,1975,07,-3.00
5841,244,01,09,1975,08,0.00
5842,244,01,09,1975,09,-2.00
5843,244,01,09,1975,10,-2.00
5844,244,01,09,1975,11,-4.00
5845,244,01,09,1975,12,-4.00
5846,244,01,09,1975,13,-6.00
5847,244,01,09,1975,14,-8.00
5848,244,01,09,1975,15,-10.00
5849,244,01,09,1975,16,-12.00
5850,244,01,09,1975,17,-7.00
5851,244,01,09,1975,18,-4.00
5852,244,01,09,1975,19,-8.00
5853,244,01,09,1975,20,-10.00
5854,244,01,09,1975,21,-9.00
5855,244,01,09,1975,22,-8.00
5856,244,01,09,1975,23,-11.00
5857,245,02,09,1975,00,-17.00
5858,245,02,09,1975,01,-18.00
5859,245,02,09,1975,02,-6.00
5860,245,02,09,1975,03,1.00
5861,245,02,09,1975,04,1.00
5862,245,02,09,1975,05,2.00
5863,245,02,09,1975,06,5.00
5864,245,02,09,1975,07,5.00
5865,245,02,09,1975,08,2.00
5866,245,02,09,1975,09,4.00
5867,245,02,09,1975,10,7.00
5868,245,02,09,1975,11,8.00
5869,245,02,09,1975,12,9.00
5870,245,02,09,1975,13,6.00
5871,245,02,09,1975,14,6.00
5872,245,02,09,1975,15,3.00
5873,245,02,09,1975,16,-4.00
5874,245,02,09,1975,17,-6.00
5875,245,02,09,1975,18,-6.00
5876,245,02,09,1975,19,-8.00
5877,245,02,09,1975,20,-11.00
5878,245,02,09,1975,21,-9.00
5879,245,02,09,1975,22,-10.00
5880,245,02,09,1975,23,-10.00
5881,246,03,09,1975,00,-8.00
5882,246,03,09,1975,01,-6.00
5883,246,03,09,1975,02,-7.00
5884,246,03,09,1975,03,-5.00
5885,246,03,09,1975,04,-3.00
5886,246,03,09,1975,05,-3.00
5887,246,03,09,1975,06,-1.00
5888,246,03,09,1975,07,-1.00
5889,246,03,09,1975,08,0.00
5890,246,03,09,1975,09,4.00
5891,246,03,09,1975,10,4.00
5892,246,03,09,1975,11,3.00
5893,246,03,09,1975,12,7.00
5894,246,03,09,1975,13,7.00
5895,246,03,09,1975,14,6.00
5896,246,03,09,1975,15,7.00
5897,246,03,09,1975,16,5.00
5898,246,03,09,1975,17,2.00
5899,246,03,09,1975,18,2.00
5900,246,03,09,1975,19,3.00
5901,246,03,09,1975,20,3.00
5902,246,03,09,1975,21,2.00
5903,246,03,09,1975,22,1.00
5904,246,03,09,1975,23,0.00
5905,247,04,09,1975,00,2.00
5906,247,04,09,1975,01,5.00
5907,247,04,09,1975,02,7.00
5908,247,04,09,1975,03,8.00
5909,247,04,09,1975,04,4.00
5910,247,04,09,1975,05,1.00
5911,247,04,09,1975,06,-3.00
5912,247,04,09,1975,07,-4.00
5913,247,04,09,1975,08,-2.00
5914,247,04,09,1975,09,1.00
5915,247,04,09,1975,10,3.00
5916,247,04,09,1975,11,3.00
5917,247,04,09,1975,12,2.00
5918,247,04,09,1975,13,-1.00
5919,247,04,09,1975,14,-5.00
5920,247,04,09,1975,15,-7.00
5921,247,04,09,1975,16,-7.00
5922,247,04,09,1975,17,-7.00
5923,247,04,09,1975,18,-5.00
5924,247,04,09,1975,19,-4.00
5925,247,04,09,1975,20,-6.00
5926,247,04,09,1975,21,-4.00
5927,247,04,09,1975,22,-2.00
5928,247,04,09,1975,23,-4.00
5929,248,05,09,1975,00,-4.00
5930,248,05,09,1975,01,-2.00
5931,248,05,09,1975,02,4.00
5932,248,05,09,1975,03,5.00
5933,248,05,09,1975,04,5.00
5934,248,05,09,1975,05,3.00
5935,248,05,09,1975,06,2.00
5936,248,05,09,1975,07,3.00
5937,248,05,09,1975,08,6.00
5938,248,05,09,1975,09,7.00
5939,248,05,09,1975,10,6.00
5940,248,05,09,1975,11,5.00
5941,248,05,09,1975,12,4.00
5942,248,05,09,1975,13,3.00
5943,248,05,09,1975,14,-1.00
5944,248,05,09,1975,15,-2.00
5945,248,05,09,1975,16,2.00
5946,248,05,09,1975,17,6.00
5947,248,05,09,1975,18,7.00
5948,248,05,09,1975,19,6.00
5949,248,05,09,1975,20,6.00
5950,248,05,09,1975,21,10.00
5951,248,05,09,1975,22,14.00
5952,248,05,09,1975,23,12.00
5953,249,06,09,1975,00,10.00
5954,249,06,09,1975,01,10.00
5955,249,06,09,1975,02,9.00
5956,249,06,09,1975,03,9.00
5957,249,06,09,1975,04,12.00
5958,249,06,09,1975,05,14.00
5959,249,06,09,1975,06,12.00
5960,249,06,09,1975,07,6.00
5961,249,06,09,1975,08,10.00
5962,249,06,09,1975,09,16.00
5963,249,06,09,1975,10,18.00
5964,249,06,09,1975,11,6.00
