,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
74497,183,01,07,2008,00,-6.00
74498,183,01,07,2008,01,-7.00
74499,183,01,07,2008,02,-5.00
74500,183,01,07,2008,03,-5.00
74501,183,01,07,2008,04,-4.00
74502,183,01,07,2008,05,-1.00
74503,183,01,07,2008,06,-1.00
74504,183,01,07,2008,07,-3.00
74505,183,01,07,2008,08,-3.00
74506,183,01,07,2008,09,0.00
74507,183,01,07,2008,10,2.00
74508,183,01,07,2008,11,-3.00
74509,183,01,07,2008,12,-2.00
74510,183,01,07,2008,13,-4.00
74511,183,01,07,2008,14,-4.00
74512,183,01,07,2008,15,-7.00
74513,183,01,07,2008,16,-8.00
74514,183,01,07,2008,17,-5.00
74515,183,01,07,2008,18,-2.00
74516,183,01,07,2008,19,-1.00
74517,183,01,07,2008,20,0.00
74518,183,01,07,2008,21,4.00
74519,183,01,07,2008,22,9.00
74520,183,01,07,2008,23,6.00
74521,184,02,07,2008,00,2.00
74522,184,02,07,2008,01,0.00
74523,184,02,07,2008,02,-1.00
74524,184,02,07,2008,03,-2.00
74525,184,02,07,2008,04,-2.00
74526,184,02,07,2008,05,-4.00
74527,184,02,07,2008,06,-4.00
74528,184,02,07,2008,07,-5.00
74529,184,02,07,2008,08,-5.00
74530,184,02,07,2008,09,-3.00
74531,184,02,07,2008,10,-3.00
74532,184,02,07,2008,11,-3.00
74533,184,02,07,2008,12,-1.00
74534,184,02,07,2008,13,-2.00
74535,184,02,07,2008,14,-1.00
74536,184,02,07,2008,15,-1.00
74537,184,02,07,2008,16,0.00
74538,184,02,07,2008,17,-1.00
74539,184,02,07,2008,18,2.00
74540,184,02,07,2008,19,2.00
74541,184,02,07,2008,20,2.00
74542,184,02,07,2008,21,1.00
74543,184,02,07,2008,22,4.00
74544,184,02,07,2008,23,4.00
74545,185,03,07,2008,00,3.00
74546,185,03,07,2008,01,3.00
74547,185,03,07,2008,02,1.00
74548,185,03,07,2008,03,-2.00
74549,185,03,07,2008,04,-3.00
74550,185,03,07,2008,05,-3.00
74551,185,03,07,2008,06,-3.00
74552,185,03,07,2008,07,-2.00
74553,185,03,07,2008,08,1.00
74554,185,03,07,2008,09,3.00
74555,185,03,07,2008,10,4.00
74556,185,03,07,2008,11,4.00
74557,185,03,07,2008,12,4.00
74558,185,03,07,2008,13,6.00
74559,185,03,07,2008,14,11.00
74560,185,03,07,2008,15,12.00
74561,185,03,07,2008,16,13.00
74562,185,03,07,2008,17,13.00
74563,185,03,07,2008,18,13.00
74564,185,03,07,2008,19,7.00
74565,185,03,07,2008,20,5.00
74566,185,03,07,2008,21,4.00
74567,185,03,07,2008,22,6.00
74568,185,03,07,2008,23,5.00
74569,186,04,07,2008,00,3.00
74570,186,04,07,2008,01,4.00
74571,186,04,07,2008,02,4.00
74572,186,04,07,2008,03,5.00
74573,186,04,07,2008,04,6.00
