,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
65713,182,01,07,2007,00,-4.00
65714,182,01,07,2007,01,3.00
65715,182,01,07,2007,02,5.00
65716,182,01,07,2007,03,4.00
65717,182,01,07,2007,04,2.00
65718,182,01,07,2007,05,1.00
65719,182,01,07,2007,06,-3.00
65720,182,01,07,2007,07,-8.00
65721,182,01,07,2007,08,-9.00
65722,182,01,07,2007,09,-8.00
65723,182,01,07,2007,10,-3.00
65724,182,01,07,2007,11,-2.00
65725,182,01,07,2007,12,-5.00
65726,182,01,07,2007,13,-7.00
65727,182,01,07,2007,14,-8.00
65728,182,01,07,2007,15,-5.00
65729,182,01,07,2007,16,-6.00
65730,182,01,07,2007,17,-3.00
65731,182,01,07,2007,18,0.00
65732,182,01,07,2007,19,1.00
65733,182,01,07,2007,20,1.00
65734,182,01,07,2007,21,1.00
65735,182,01,07,2007,22,0.00
65736,182,01,07,2007,23,-5.00
65737,183,02,07,2007,00,-4.00
65738,183,02,07,2007,01,-2.00
65739,183,02,07,2007,02,-1.00
65740,183,02,07,2007,03,-1.00
65741,183,02,07,2007,04,-4.00
65742,183,02,07,2007,05,-5.00
65743,183,02,07,2007,06,-5.00
65744,183,02,07,2007,07,-6.00
65745,183,02,07,2007,08,-4.00
65746,183,02,07,2007,09,-2.00
65747,183,02,07,2007,10,1.00
65748,183,02,07,2007,11,2.00
65749,183,02,07,2007,12,2.00
65750,183,02,07,2007,13,1.00
65751,183,02,07,2007,14,0.00
65752,183,02,07,2007,15,-2.00
65753,183,02,07,2007,16,0.00
65754,183,02,07,2007,17,2.00
65755,183,02,07,2007,18,4.00
65756,183,02,07,2007,19,4.00
65757,183,02,07,2007,20,3.00
65758,183,02,07,2007,21,3.00
65759,183,02,07,2007,22,2.00
65760,183,02,07,2007,23,1.00
65761,184,03,07,2007,00,0.00
65762,184,03,07,2007,01,4.00
65763,184,03,07,2007,02,10.00
65764,184,03,07,2007,03,10.00
65765,184,03,07,2007,04,4.00
65766,184,03,07,2007,05,2.00
65767,184,03,07,2007,06,0.00
65768,184,03,07,2007,07,2.00
65769,184,03,07,2007,08,4.00
65770,184,03,07,2007,09,10.00
65771,184,03,07,2007,10,17.00
65772,184,03,07,2007,11,15.00
65773,184,03,07,2007,12,14.00
65774,184,03,07,2007,13,13.00
65775,184,03,07,2007,14,10.00
65776,184,03,07,2007,15,0.00
65777,184,03,07,2007,16,-8.00
65778,184,03,07,2007,17,-10.00
65779,184,03,07,2007,18,-5.00
65780,184,03,07,2007,19,1.00
65781,184,03,07,2007,20,4.00
65782,184,03,07,2007,21,5.00
65783,184,03,07,2007,22,-7.00
65784,184,03,07,2007,23,-12.00
65785,185,04,07,2007,00,-5.00
65786,185,04,07,2007,01,-2.00
65787,185,04,07,2007,02,-1.00
65788,185,04,07,2007,03,-2.00
65789,185,04,07,2007,04,-5.00
65790,185,04,07,2007,05,-10.00
65791,185,04,07,2007,06,-15.00
65792,185,04,07,2007,07,-14.00
65793,185,04,07,2007,08,-7.00
65794,185,04,07,2007,09,-11.00
65795,185,04,07,2007,10,-5.00
65796,185,04,07,2007,11,-4.00
65797,185,04,07,2007,12,-3.00
65798,185,04,07,2007,13,-1.00
65799,185,04,07,2007,14,-4.00
65800,185,04,07,2007,15,-5.00
65801,185,04,07,2007,16,-13.00
65802,185,04,07,2007,17,-12.00
65803,185,04,07,2007,18,-3.00
65804,185,04,07,2007,19,-3.00
65805,185,04,07,2007,20,-6.00
65806,185,04,07,2007,21,-6.00
65807,185,04,07,2007,22,-10.00
65808,185,04,07,2007,23,-7.00
65809,186,05,07,2007,00,-3.00
65810,186,05,07,2007,01,-3.00
65811,186,05,07,2007,02,-2.00
65812,186,05,07,2007,03,-4.00
65813,186,05,07,2007,04,-11.00
65814,186,05,07,2007,05,-14.00
65815,186,05,07,2007,06,-9.00
65816,186,05,07,2007,07,-7.00
65817,186,05,07,2007,08,-7.00
65818,186,05,07,2007,09,-8.00
65819,186,05,07,2007,10,-7.00
65820,186,05,07,2007,11,-6.00
65821,186,05,07,2007,12,-5.00
65822,186,05,07,2007,13,-8.00
65823,186,05,07,2007,14,-11.00
65824,186,05,07,2007,15,-11.00
65825,186,05,07,2007,16,-10.00
65826,186,05,07,2007,17,-8.00
65827,186,05,07,2007,18,-7.00
65828,186,05,07,2007,19,-9.00
65829,186,05,07,2007,20,-8.00
65830,186,05,07,2007,21,-8.00
65831,186,05,07,2007,22,-6.00
65832,186,05,07,2007,23,-4.00
65833,187,06,07,2007,00,-4.00
65834,187,06,07,2007,01,-3.00
65835,187,06,07,2007,02,2.00
65836,187,06,07,2007,03,1.00
65837,187,06,07,2007,04,-2.00
65838,187,06,07,2007,05,-4.00
65839,187,06,07,2007,06,-4.00
65840,187,06,07,2007,07,-3.00
65841,187,06,07,2007,08,-3.00
65842,187,06,07,2007,09,1.00
65843,187,06,07,2007,10,2.00
65844,187,06,07,2007,11,-3.00
65845,187,06,07,2007,12,-7.00
65846,187,06,07,2007,13,-10.00
65847,187,06,07,2007,14,-10.00
65848,187,06,07,2007,15,-8.00
65849,187,06,07,2007,16,-10.00
65850,187,06,07,2007,17,-9.00
65851,187,06,07,2007,18,-6.00
65852,187,06,07,2007,19,-6.00
65853,187,06,07,2007,20,-5.00
65854,187,06,07,2007,21,-3.00
65855,187,06,07,2007,22,-3.00
65856,187,06,07,2007,23,-3.00
65857,188,07,07,2007,00,-3.00
65858,188,07,07,2007,01,-3.00
65859,188,07,07,2007,02,-5.00
65860,188,07,07,2007,03,-7.00
65861,188,07,07,2007,04,-11.00
65862,188,07,07,2007,05,-7.00
65863,188,07,07,2007,06,-2.00
65864,188,07,07,2007,07,-2.00
65865,188,07,07,2007,08,-5.00
65866,188,07,07,2007,09,-5.00
65867,188,07,07,2007,10,-2.00
65868,188,07,07,2007,11,-2.00
65869,188,07,07,2007,12,-3.00
65870,188,07,07,2007,13,-3.00
65871,188,07,07,2007,14,-5.00
65872,188,07,07,2007,15,-10.00
65873,188,07,07,2007,16,-13.00
65874,188,07,07,2007,17,-11.00
65875,188,07,07,2007,18,-8.00
65876,188,07,07,2007,19,-6.00
65877,188,07,07,2007,20,-7.00
65878,188,07,07,2007,21,-8.00
65879,188,07,07,2007,22,-9.00
65880,188,07,07,2007,23,-12.00
65881,189,08,07,2007,00,-16.00
65882,189,08,07,2007,01,-13.00
65883,189,08,07,2007,02,-12.00
65884,189,08,07,2007,03,-9.00
65885,189,08,07,2007,04,-8.00
65886,189,08,07,2007,05,-11.00
65887,189,08,07,2007,06,-10.00
65888,189,08,07,2007,07,-9.00
65889,189,08,07,2007,08,-8.00
65890,189,08,07,2007,09,-7.00
65891,189,08,07,2007,10,-7.00
65892,189,08,07,2007,11,-6.00
65893,189,08,07,2007,12,-5.00
65894,189,08,07,2007,13,-7.00
65895,189,08,07,2007,14,-7.00
65896,189,08,07,2007,15,-7.00
65897,189,08,07,2007,16,-8.00
65898,189,08,07,2007,17,-9.00
65899,189,08,07,2007,18,-10.00
65900,189,08,07,2007,19,-10.00
65901,189,08,07,2007,20,-8.00
65902,189,08,07,2007,21,-7.00
65903,189,08,07,2007,22,-9.00
65904,189,08,07,2007,23,-9.00
65905,190,09,07,2007,00,-9.00
65906,190,09,07,2007,01,-8.00
65907,190,09,07,2007,02,-5.00
65908,190,09,07,2007,03,-3.00
65909,190,09,07,2007,04,-2.00
65910,190,09,07,2007,05,-2.00
65911,190,09,07,2007,06,-3.00
65912,190,09,07,2007,07,-4.00
65913,190,09,07,2007,08,-4.00
65914,190,09,07,2007,09,-1.00
65915,190,09,07,2007,10,1.00
65916,190,09,07,2007,11,0.00
65917,190,09,07,2007,12,0.00
65918,190,09,07,2007,13,-3.00
65919,190,09,07,2007,14,-5.00
65920,190,09,07,2007,15,-5.00
65921,190,09,07,2007,16,-4.00
65922,190,09,07,2007,17,-4.00
65923,190,09,07,2007,18,-2.00
65924,190,09,07,2007,19,4.00
65925,190,09,07,2007,20,6.00
65926,190,09,07,2007,21,4.00
65927,190,09,07,2007,22,1.00
65928,190,09,07,2007,23,1.00
65929,191,10,07,2007,00,1.00
65930,191,10,07,2007,01,4.00
65931,191,10,07,2007,02,6.00
65932,191,10,07,2007,03,4.00
65933,191,10,07,2007,04,3.00
65934,191,10,07,2007,05,1.00
65935,191,10,07,2007,06,1.00
65936,191,10,07,2007,07,3.00
65937,191,10,07,2007,08,5.00
65938,191,10,07,2007,09,8.00
65939,191,10,07,2007,10,9.00
65940,191,10,07,2007,11,6.00
65941,191,10,07,2007,12,5.00
65942,191,10,07,2007,13,4.00
65943,191,10,07,2007,14,2.00
65944,191,10,07,2007,15,3.00
65945,191,10,07,2007,16,5.00
65946,191,10,07,2007,17,13.00
65947,191,10,07,2007,18,24.00
65948,191,10,07,2007,19,28.00
65949,191,10,07,2007,20,26.00
65950,191,10,07,2007,21,22.00
65951,191,10,07,2007,22,26.00
65952,191,10,07,2007,23,20.00
65953,192,11,07,2007,00,5.00
65954,192,11,07,2007,01,-15.00
65955,192,11,07,2007,02,-25.00
65956,192,11,07,2007,03,-25.00
65957,192,11,07,2007,04,-17.00
65958,192,11,07,2007,05,-27.00
65959,192,11,07,2007,06,-29.00
65960,192,11,07,2007,07,-23.00
65961,192,11,07,2007,08,-21.00
65962,192,11,07,2007,09,-27.00
65963,192,11,07,2007,10,-30.00
65964,192,11,07,2007,11,-28.00
65965,192,11,07,2007,12,-30.00
65966,192,11,07,2007,13,-29.00
65967,192,11,07,2007,14,-28.00
65968,192,11,07,2007,15,-33.00
65969,192,11,07,2007,16,-31.00
65970,192,11,07,2007,17,-25.00
65971,192,11,07,2007,18,-22.00
65972,192,11,07,2007,19,-20.00
65973,192,11,07,2007,20,-18.00
65974,192,11,07,2007,21,-19.00
65975,192,11,07,2007,22,-20.00
65976,192,11,07,2007,23,-19.00
65977,193,12,07,2007,00,-19.00
65978,193,12,07,2007,01,-18.00
65979,193,12,07,2007,02,-15.00
65980,193,12,07,2007,03,-18.00
65981,193,12,07,2007,04,-21.00
65982,193,12,07,2007,05,-22.00
65983,193,12,07,2007,06,-24.00
65984,193,12,07,2007,07,-21.00
65985,193,12,07,2007,08,-19.00
65986,193,12,07,2007,09,-16.00
65987,193,12,07,2007,10,-16.00
65988,193,12,07,2007,11,-17.00
65989,193,12,07,2007,12,-18.00
65990,193,12,07,2007,13,-18.00
65991,193,12,07,2007,14,-17.00
65992,193,12,07,2007,15,-16.00
65993,193,12,07,2007,16,-14.00
65994,193,12,07,2007,17,-15.00
65995,193,12,07,2007,18,-18.00
65996,193,12,07,2007,19,-20.00
65997,193,12,07,2007,20,-20.00
65998,193,12,07,2007,21,-20.00
65999,193,12,07,2007,22,-20.00
66000,193,12,07,2007,23,-18.00
66001,194,13,07,2007,00,-18.00
66002,194,13,07,2007,01,-17.00
66003,194,13,07,2007,02,-17.00
66004,194,13,07,2007,03,-19.00
66005,194,13,07,2007,04,-21.00
66006,194,13,07,2007,05,-22.00
66007,194,13,07,2007,06,-21.00
66008,194,13,07,2007,07,-19.00
66009,194,13,07,2007,08,-18.00
66010,194,13,07,2007,09,-16.00
66011,194,13,07,2007,10,-15.00
