,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
19705,091,01,04,2002,00,-6.00
19706,091,01,04,2002,01,-3.00
19707,091,01,04,2002,02,-2.00
19708,091,01,04,2002,03,-5.00
19709,091,01,04,2002,04,-10.00
19710,091,01,04,2002,05,-19.00
19711,091,01,04,2002,06,-23.00
19712,091,01,04,2002,07,-31.00
19713,091,01,04,2002,08,-22.00
19714,091,01,04,2002,09,-19.00
19715,091,01,04,2002,10,-21.00
19716,091,01,04,2002,11,-22.00
19717,091,01,04,2002,12,-22.00
19718,091,01,04,2002,13,-19.00
19719,091,01,04,2002,14,-21.00
19720,091,01,04,2002,15,-26.00
19721,091,01,04,2002,16,-23.00
19722,091,01,04,2002,17,-21.00
19723,091,01,04,2002,18,-19.00
19724,091,01,04,2002,19,-18.00
19725,091,01,04,2002,20,-13.00
19726,091,01,04,2002,21,-9.00
19727,091,01,04,2002,22,-5.00
19728,091,01,04,2002,23,-4.00
19729,092,02,04,2002,00,-5.00
19730,092,02,04,2002,01,-9.00
19731,092,02,04,2002,02,-11.00
19732,092,02,04,2002,03,-13.00
19733,092,02,04,2002,04,-21.00
19734,092,02,04,2002,05,-21.00
19735,092,02,04,2002,06,-27.00
19736,092,02,04,2002,07,-40.00
19737,092,02,04,2002,08,-41.00
19738,092,02,04,2002,09,-31.00
19739,092,02,04,2002,10,-34.00
19740,092,02,04,2002,11,-33.00
19741,092,02,04,2002,12,-28.00
19742,092,02,04,2002,13,-24.00
19743,092,02,04,2002,14,-23.00
19744,092,02,04,2002,15,-24.00
19745,092,02,04,2002,16,-22.00
19746,092,02,04,2002,17,-19.00
19747,092,02,04,2002,18,-16.00
19748,092,02,04,2002,19,-16.00
19749,092,02,04,2002,20,-15.00
19750,092,02,04,2002,21,-14.00
19751,092,02,04,2002,22,-11.00
19752,092,02,04,2002,23,-10.00
19753,093,03,04,2002,00,-14.00
19754,093,03,04,2002,01,-15.00
19755,093,03,04,2002,02,-17.00
19756,093,03,04,2002,03,-13.00
19757,093,03,04,2002,04,-15.00
